,job,marital,education,default,housing,loan,contact,month,day_of_week,poutcome,age,duration,campaign,pdays,previous,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed
2471,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,-0.5128065064336004,0.4104151493080845,-0.04448028300905216,0.024763092134712852,-0.04521371549348071,0.03861642657466883,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.0906222973125496,0.1108442548728059
2472,0.06950054073142202,-0.1681637938010844,0.2551243366975341,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.15876599729476645,-0.06170410523009637,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2473,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.012806506433600373,-0.08958485069191552,0.1983768598480907,-0.056763122523535846,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5266112627781532,-0.25475120826518965
2474,0.16040963164051292,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,-0.07305171158048072,-0.009000289693450748,0.013609813918283994,0.03861642657466883,-0.03172291009144614,-0.621869183458768,-0.5372970760570978,0.38071555329369816,-0.6241169317123936,-0.34132965817067373
2475,0.16040963164051292,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,0.4104151493080845,0.012662574133804989,-0.022450742616865516,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
2476,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.13019456872333787,0.0003326776411635802,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.27973794357105314,0.09269680685768233
2477,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.012806506433600373,-0.08958485069191552,-0.14448028300905216,0.07060443169002441,0.1312568727418134,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
2478,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,0.4871934935663996,0.4104151493080845,0.04123400270523356,-0.02492123397014578,0.013609813918283994,0.03861642657466883,0.13494375657522054,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.12055427010166538,0.1108442548728059
2479,-0.2941358229049416,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.4871934935663996,-0.08958485069191552,-0.13019456872333787,-0.05127314173846859,0.16066863744769577,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
2480,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.4992042297213455,0.23719349356639963,0.9104151493080845,-0.10162314015190929,-0.02492123397014578,0.013609813918283994,-0.9553775674193251,0.3016104232418872,-0.7260358501254346,-0.4476634049737035,0.5690000721221501,-0.6533686323926657,-0.5632578245222799
2481,0.25131872254960386,0.49850287286558226,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,0.8258072347657198,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.14448028300905216,-0.025470232048652505,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2482,-0.1123176410867598,0.16516953953224892,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.0983768598480907,0.04727201335348859,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
2483,-0.2032267319958507,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.4871934935663996,0.4104151493080845,-0.11590885443762358,-0.030411214755213033,0.013609813918283994,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5284253217350694,-0.25475120826518965
2484,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,0.40228210730759895,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,0.12694828841951927,-0.02052924934209198,0.2783156962712252,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
2485,0.16040963164051292,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.012662574133804989,-0.030685713794466395,0.6312568727418134,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
2486,-0.2941358229049416,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,0.2840911455623764,-0.05429263117025558,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2487,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.6103153408324566,-0.012806506433600373,-0.08958485069191552,0.026948288419519274,0.004724662269217382,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.19668912594018642,-0.27618821239667857,-0.5025749815990149,-0.25475120826518965
2488,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,0.9104151493080845,-0.015908854437623583,0.01954761038889896,-0.015801950787598357,-0.9553775674193251,0.4682770899085538,-0.3927025167921012,0.1154698763980837,0.020882917310434495,-0.666293802460693,-0.5965281458833391
2489,-0.1123176410867598,-0.1681637938010844,0.5408386224118198,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.23719349356639963,-0.08958485069191552,0.16980543127666214,0.02037110750665905,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
2490,-0.2941358229049416,-0.1681637938010844,0.2551243366975341,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.15876599729476645,-0.04084217824684081,0.04302157862416635,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5340942559754323,-0.25475120826518965
2491,-0.2941358229049416,0.16516953953224892,0.11226719384039122,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,0.23719349356639963,-0.08958485069191552,-0.001623140151909297,0.0662124470619706,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3040009821198058,0.2329614571412376
2492,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,-0.14448028300905216,-0.03013671571595967,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2817787598975836,0.09269680685768233
2493,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,-0.030194568723337867,0.004999161308470745,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5186747548416454,-0.25475120826518965
2494,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,0.4871934935663996,-0.08958485069191552,-0.04448028300905216,0.01625362191785861,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2495,-0.2941358229049416,0.49850287286558226,0.39798147955467694,0.40228210730759895,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.2628065064336004,-0.08958485069191552,0.2840911455623764,-0.0416656753646009,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3042277394894204,0.2329614571412376
2496,-0.2941358229049416,0.16516953953224892,-0.31630423473103736,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.16587089638801217,-0.012806506433600373,-0.08958485069191552,-0.2016231401519093,-0.015588266635531452,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.1318377641611341,-0.09208779398663676,0.3035474673805768,0.2329614571412376
2497,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,0.23719349356639963,-0.08958485069191552,-0.04448028300905216,0.008567648818764458,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3037742247501914,0.2329614571412376
2498,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,0.40228210730759895,0.25127458120903134,0.8258072347657198,0.6438455935906773,-0.27857354805643225,-0.5128065064336004,-0.08958485069191552,0.22694828841951928,-0.04578316095340134,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2801914583102821,0.09269680685768233
2499,0.16040963164051292,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,0.05551971699094785,0.036566550822607444,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
2500,-0.1123176410867598,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,-0.5128065064336004,0.4104151493080845,0.08409114556237642,0.01680261999636534,-0.015801950787598357,0.03861642657466883,0.13494375657522054,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5234366596035501,-0.25475120826518965
2501,-0.1123176410867598,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,0.6438455935906773,0.4992042297213455,0.4871934935663996,-0.08958485069191552,0.2698054312766621,-0.04715565614966815,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,0.08507237055240284,0.004146515636794388,0.3053615263374929,0.1108442548728059
2502,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,0.16980543127666214,0.09613284234058714,0.0724333433300487,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3042277394894204,0.2329614571412376
2503,0.16040963164051292,0.49850287286558226,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,0.4871934935663996,-0.08958485069191552,-0.001623140151909297,0.006097157465484195,0.04302157862416635,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.30468125422864933,0.2329614571412376
2504,-0.2032267319958507,-0.1681637938010844,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.16746243694532115,-0.5128065064336004,-0.08958485069191552,0.05551971699094785,-0.05950811291606947,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,0.3450100166942638,-0.05443089022094614,0.3033207100109622,0.2329614571412376
2505,0.25131872254960386,-0.1681637938010844,-0.030589949016751636,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.05635132583421005,-0.012806506433600373,-0.08958485069191552,-0.07305171158048072,-0.0372736907365471,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,-0.03853585012543455,-0.14797517426442652,-0.06279909105776635,0.1291710501470167,0.1108442548728059
2506,0.16040963164051292,-0.1681637938010844,0.11226719384039122,-0.09771789269240107,0.25127458120903134,-0.17419276523428018,-0.35615440640932267,0.2769820074991233,-0.5128065064336004,-0.08958485069191552,-0.10162314015190929,0.021469103663672502,0.013609813918283994,0.03861642657466883,-0.03172291009144614,0.27396414987456547,-0.052885540593343314,0.18406283362842607,0.3049080115982639,0.2329614571412376
2507,-0.2941358229049416,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,-0.35615440640932267,-0.27857354805643225,0.23719349356639963,-0.08958485069191552,-0.030194568723337867,-0.034803199383266835,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,-0.2676166395800992,-0.23853130863098823,-0.5340942559754323,-0.25475120826518965
2508,-0.021408550177668892,-0.1681637938010844,0.39798147955467694,-0.09771789269240107,-0.24872541879096868,0.8258072347657198,-0.35615440640932267,0.6103153408324566,0.4871934935663996,-0.08958485069191552,0.1840911455623764,0.038762543136634346,-0.015801950787598357,0.03861642657466883,-0.03172291009144614,-0.3927025167921012,0.06597650149550793,0.24682433990457672,-0.6751373398756589,-0.5965281458833391
2509,0.6149550861859674,0.49850287286558226,-0.17344709187389448,-0.09771789269240107,-0.24872541879096868,-0.17419276523428018,0.6438455935906773,-0.27857354805643225,-0.2628065064336004,-0.08958485069191552,0.22694828841951928,0.0028031689944438437,-0.04521371549348071,0.03861642657466883,-0.03172291009144614,0.2114641498745655,0.16145584677999908,0.17151053237319608,0.2806449730495111,0.09269680685768233
